file_id,voltage_measured_mean,voltage_measured_std,voltage_measured_min,voltage_measured_max,current_measured_mean,current_measured_std,current_measured_min,current_measured_max,temperature_measured_mean,temperature_measured_std,temperature_measured_min,temperature_measured_max,voltage_charge_mean,voltage_charge_max,current_charge_mean,current_charge_max,time_max,cycle_discharge_capacity_Ah,cycle_charge_capacity_Ah,cycle_efficiency
7053,3.072050215151649,0.48219110370710627,2.1984194356911515,4.183059531782334,-1.8567326723251218,0.5371405715651911,-2.014321523108064,0.000856968028501,13.600457924373249,4.8659957979237705,6.17575332412204,22.33379539164456,2.558350649350649,4.22261038961039,0.03442207792207788,0.0567532467532467,2316.687,-1.200852050050126,0.022023716273448745,-54.525405028843565
7054,3.6795550553554577,0.023090322415753536,3.6407962998718713,3.718313810839044,-0.000980760001113818,0.0008664710736494926,-0.0024351935890255,0.0004736735867978,11.949364445966616,3.3570686773492056,6.314284880416155,17.584444011517075,0.4435454545454549,0.8757012987012991,0.006045454545454502,0.0118441558441558,2269.407673469388,0.0005862805443052096,-0.003655449228730428,-0.1603853610377815
7055,4.19412557738535,0.024320232016813517,3.7199631195830265,4.201969892574064,0.4036480322133919,0.41957983357685197,0.0005355643777728,1.517626467560532,6.209024496009257,0.9836868048182487,3.5612677651364177,8.231539376923713,4.4274724178403755,4.996,0.40151760563380284,1.507,10802.032,1.1932848698153597,1.1869957761111112,1.0052983286299915
7056,4.181049447495399,0.00949587580457021,4.165109941680584,4.196988953310214,0.02700949041512495,0.015752489158798576,0.0005678121842845,0.0534511686459654,5.793770955493731,0.2625825245933929,5.353007432069105,6.234534478918357,3.788495652173913,4.222530434782608,0.05092826086956517,0.0567521739130434,10581.58236734694,-0.07611662695412014,-0.14621960870156747,0.5205637440151635
7057,3.0780861695186967,0.4757231247552654,2.197124548478272,4.164596042177817,-1.8332643523185828,0.572302231211693,-2.014990295943545,0.0028472669167878,13.622342114819537,4.771769909142604,6.253290373532171,21.7292466341309,1.6737304347826085,3.335991304347826,0.022552173913043427,0.0448565217391304,2322.0,-1.187897207064107,0.014408053565217358,-82.44675116504445
7058,4.189581984786668,0.04015098717936453,3.6812989140664407,4.202102150211089,0.4039168180062821,0.44061703640647376,-0.0022276663572894,1.5178414994771756,6.678335373451698,1.8131642840620126,3.81549976569665,15.650658992575762,4.418251616696061,4.996,0.4017754262198706,1.507,10804.016,1.1904535543906125,1.1841521816666667,1.0053214213692339
7059,3.04797840047238,0.5006436440862843,2.1601370672426743,4.183536913886723,-1.8581507060124247,0.5345007334464392,-2.014705651659665,0.0024551357337226,14.071709155413798,5.401520447270854,5.103571054269733,24.067733333922256,2.1140000000000003,4.212070270270271,0.02399999999999995,0.0477405405405405,2357.687,-1.2234098996612426,0.015575631207207175,-78.54640902740076
7060,4.188643684401011,0.044040147845173974,3.651284783492629,4.202031968366673,0.41072039342799793,0.44316821981539417,-0.0008436460239975,1.5183682238655192,6.777797878176146,1.9295453289771953,3.9275445669405977,18.33868491222504,4.420495288574794,4.996,0.40844287396937573,1.507,10803.422,1.211830100963879,1.2051182047222222,1.0055694920343552
7061,4.067670722536387,0.19855795543023858,3.83839582745546,4.182477074957816,-0.6715559054131551,1.1613729936970167,-2.01259368265579,-0.0003366634023298,6.019953177795341,0.3381250206095663,5.714843733213906,6.383481120383388,4.21539156626506,4.22819578313253,0.05765120481927707,0.0578256024096385,23.0,-0.007630011004533991,0.00036766636880856734,-20.752539943371065
7062,3.295476616039713,0.33102770337043386,2.689656173110366,3.8387228819147694,-1.082554743304369,0.9940384099889459,-1.998659884695217,0.004623557553845,9.979356429913512,2.737847384853128,6.293379384392066,15.737541036017063,2.403594879518072,4.1897831325301205,0.03297394578313249,0.0573024096385542,2660.313,-0.7885180503498402,0.024119999483684706,-32.69146215708715
7063,3.676927755604392,0.0029394983433437393,3.671993597670925,3.6818619135378583,-0.00196471074526525,0.0004832689166279354,-0.0027759121410336,-0.0011535093494969,6.458014625507636,0.2979221684216936,5.957930985656944,6.958098265358327,0.3037033132530123,0.6046024096385545,0.004372740963855375,0.0084710843373494,2606.020897959184,0.0013803797653857966,-0.003037650377202655,-0.4544235161970733
7064,4.186546220023353,0.018436616898599132,3.68207187770524,4.2000765325395655,0.5336627873807984,0.5104831490237682,-0.0011189901411664,1.503510303407181,6.202243050479289,0.9832389282401937,3.3958795956948933,8.180605177953623,4.473178148546825,4.993,0.5359747039827771,1.5023,10802.328,1.5427326914575723,1.5495473511944444,0.9956021610235923
7065,4.1696612424545245,0.01170307026856588,4.150016803075151,4.189305681833898,0.038754118940753354,0.022594651115071605,0.0008273831404546,0.0766808547410521,5.59384067240265,0.26251792321920514,5.153185586998982,6.034495757806319,3.9342830459770113,4.220807471264368,0.07521149425287352,0.080667816091954,10581.872326530613,-0.10921844702335745,-0.21613743109656722,0.5053194463783561
7066,3.278114932402385,0.24107317987504895,2.686775295531401,4.14918086948454,-1.7199163116216973,0.6865007341265101,-1.9959503490046475,0.0074926515555551,11.067443145348815,1.8861506117681488,5.134434306769039,14.09017680302044,1.8188793103448273,3.635566091954023,0.0349275862068965,0.0695229885057471,2826.0,-1.347252056240025,0.02718538654789269,-49.557951065605096
7067,4.184067368221765,0.025027184725644,3.710846493744481,4.200171515827078,0.47803869444694563,0.47954003272449236,-0.0021892268255408,1.501402267073353,6.284232255505846,1.0569433227474447,3.570939992619111,8.859297672635945,4.439697835738069,4.993,0.4801998057713652,1.5023,10804.687,1.3861450726090951,1.3925379364166666,0.9954091995338944
7068,3.3106158390566507,0.2584698127069491,2.698313212370538,4.17533419262966,-1.6905155460333223,0.7164931559222099,-1.996169566048845,0.0027426893502046,10.889462468094056,2.005625006967039,6.309523595846732,14.9073664521439,2.1055,4.206754208754209,0.028399999999999957,0.0565094276094276,2818.578,-1.3205033035038094,0.0220354990028058,-59.92618108333596
7069,4.185280429824423,0.022609102867431084,3.720632675849525,4.200004055788061,0.4566132058534469,0.47237238414653554,-0.0016715741555824,1.5012298149286731,6.206028161572269,0.9828359406261242,3.6258933720692887,8.366575790143445,4.4286868116351314,4.993,0.4588070036712793,1.5023,10803.516000000003,1.3250705304963526,1.3315635258333334,0.9951237810205733
7070,3.3172843725733268,0.24643200165391216,2.692589583576849,4.177469814791119,-1.7267083547233482,0.6800393402459746,-1.996337766770787,0.0042138769813703,10.764459531712715,1.8751787906038067,5.211287405874109,14.04619289990165,2.0989999999999998,4.1932,0.018699999999999953,0.0371694736842105,2713.812,-1.3001725680278746,0.013989633451461952,-92.93828694932698
7071,4.1838685839791925,0.024507713285295475,3.7223383540968378,4.200045813547522,0.4488382864858129,0.4722398262729223,-0.0032606691882103,1.500336569004945,6.266883789725449,1.0476114752392403,3.6444911200623418,8.963894055125607,4.4226892476217925,4.993,0.4510285384837129,1.5023,10803.282,1.298886009127355,1.3053549018888888,0.9950443417708295
7072,3.344030455029123,0.2627449110416384,2.6980823652266586,4.177333358996554,-1.6420112923998627,0.7608591488593832,-1.9969110305254825,0.002802622353711,10.65574896441831,1.866551948666651,6.178935155399547,14.458798502682042,2.0989999999999998,4.193455172413794,0.01924999999999995,0.0382679310344827,2786.578,-1.2670060376327386,0.014756077791091917,-85.8633341169844
7073,4.1853694311147445,0.021755516957635786,3.7298760568554887,4.200048816829057,0.43620628569496794,0.4667208481400592,0.0003637151995598,1.5008804159759972,6.201325760815997,0.9762320624359437,3.6599979752645178,8.839953492800973,4.41760017626322,4.993,0.43834435957696827,1.5023,10802.078,1.2658829155785034,1.2722133635555555,0.9950240673786354
7074,3.3363536695108422,0.24959757666761465,2.699291592092144,4.178105672730461,-1.7046338232855287,0.7030430141059517,-1.9971248669228028,0.0032332126433805,10.604398240583924,1.8170686987489997,5.39439129102979,13.79068771013097,2.4104830769230774,4.195021538461539,0.021447076923076878,0.0371855384615384,2667.89,-1.2618242186019417,0.015803464528376034,-79.84478443548016
7075,3.7412733845256336,0.00893387747403658,3.72627723305136,3.7562695359999063,0.0013247285050489001,0.0005867794943992298,0.0003397772108788,0.002309679799219,6.680902827491089,1.416827718433329,4.302656300120849,9.059149354861328,0.3079723076923081,0.6129661538461542,0.0029043076923076457,0.0055941538461538,2613.443265306122,-0.0009267634073953359,-0.002023794435705531,0.4579335682738201
7076,4.187844301952868,0.012793557218764183,3.756907670105195,4.200068688352708,0.427698981364317,0.4538383445656206,0.0002978643898503,1.499545280192815,6.128914270674325,0.9308054661711533,3.669274279348042,8.214949326737132,4.415935981031417,4.993,0.429873799644339,1.5023,10803.765,1.2552163223017656,1.2616807273055555,0.9948763543233357
7077,4.178394589763255,0.005206782025582828,4.169654634220322,4.187134545306187,0.01762595069996375,0.010452400878734917,8.084922494448754e-05,0.0351710521749831,5.1084321156113415,0.3894928727422934,4.454640507793917,5.762223723428766,3.8735631067961163,4.194349514563107,0.03379805825242715,0.0365815533980582,10583.28,-0.04966268946808646,-0.09711906392799341,0.5113588152466921
7078,3.300900597137773,0.24283927785922996,2.6902918098264004,4.169426750713255,-1.824767001508376,0.5554949340541266,-1.997374519568108,0.0034146019954467,10.747618198190096,2.156276195025391,4.426819588312324,14.881216824496482,1.7713883495145633,3.539126213592233,0.015557281553398014,0.0308961165048543,2530.172,-1.2835916584648872,0.010848673245415287,-118.3178467475127
7079,4.182580661900183,0.028728456273725,3.7172463823665343,4.2001243930183545,0.4423869168386393,0.47536436321183967,0.0006417885180855,1.501970625939714,6.277122191592413,1.1632395720599265,3.420183311065162,9.77951169445173,4.4178061193577705,4.993,0.44453989700090885,1.5023,10803.437,1.2829610958837276,1.2893376113055555,0.9950544253375413
7080,3.3051103949821674,0.23976081891482384,2.6937716432028966,4.178499777464705,-1.8506548604930126,0.5154530367303015,-1.9974455810197207,0.0059064642800569,10.642275000961929,1.9959394699225699,5.312147533516523,14.283153326557814,2.099,4.191261904761905,0.018149999999999954,0.036056746031746,2446.062,-1.260172595999133,0.012258789108355348,-102.79747737402745
7081,4.182201495924604,0.029921065344862652,3.716132392497911,4.2001687898961535,0.43568431244128103,0.47553372532210536,-0.003429408818197,1.500714892680732,6.294872351462749,1.2012271821130147,3.455136898898906,10.35523773388874,4.413949600491702,4.993,0.4377761524277812,1.5023,10802.125,1.2578410841019787,1.2640182572222223,0.9951130665360653
7082,3.3671071393351695,0.2560396329132251,2.6912557599593363,4.178690194193401,-1.6314150295742418,0.7695836087308617,-1.997549921598698,0.0010713774774085,10.449432487805073,1.7261988366714074,5.6515867328868215,13.24625881226546,2.099,4.192717391304348,0.018399999999999955,0.0365673913043478,2713.25,-1.225798209346908,0.013728964424516873,-89.28555508221038
7083,4.184521032685119,0.022248654089692163,3.734859585823554,4.200221864547525,0.4202871223188702,0.46370521616950633,-0.001024380003256,1.5017402990825872,6.251093182100927,0.9588489294725528,3.637352689702156,8.323732630931694,4.407710213032582,4.993,0.42237443609022557,1.5023,10801.968999999996,1.2226328970774265,1.2288154137222222,0.9949687181852088
7084,3.350670766767032,0.26408469765973563,2.698815560187372,4.178597106977031,-1.6616088416098966,0.7438159103101127,-1.9978221218978045,0.0027056703241456,10.535109718676143,2.2896951878485203,5.220334657606481,14.784638313108044,2.099,4.192435424354244,0.018699999999999953,0.0371627306273062,2676.578,-1.2323954199031661,0.013765938917794143,-89.52498098841234
7085,4.1846697199280865,0.022028865718494793,3.7338946014013215,4.200029830260609,0.4231729064021101,0.46755837200263867,-0.00173535698678,1.501489686379013,6.227984164864789,1.005305583127313,3.6244250422925406,8.404020731628524,4.409536942675159,4.993,0.42529859872611464,1.5023,10801.875,1.2281195632253736,1.2344128176388889,0.9949018235037833
7086,3.3161780807472625,0.24085284699957388,2.698364593875605,4.179016949083667,-1.8455069420958794,0.5241328907174293,-1.9994834284107947,0.0038419532959405,10.596589405147554,1.9244960356137089,5.570469230692195,13.967206000860529,2.446876288659794,4.193505154639175,0.020836082474226757,0.0355776632302405,2394.734,-1.2305485772693427,0.013801721768041205,-89.15906275684813
7087,3.735241383520057,0.0150164705801075,3.710035165046305,3.7604476019938087,-0.002107583116044506,0.00017436898983940084,-0.0024002739204178,-0.0018148923116712,8.716948319866338,1.3100365449335845,6.517958405156409,10.91593823457627,0.3451237113402062,0.6857525773195876,0.0030972508591064958,0.0059721649484536,2345.8618775510204,0.0013487225684475804,-0.0019371806497065964,-0.6962296307532582
7088,4.186828329114318,0.014861150691707098,3.761520207035245,4.200203145784291,0.4179147477777384,0.452182473180164,-0.0024127288482635,1.501312698928466,6.137661678167722,0.9104312746107429,3.595038010236545,8.071552505671772,4.409845604930263,4.993,0.41999026921829385,1.5023,10802.188,1.2231477162359377,1.2293116863888889,0.9949858362031374
7089,4.178847313166546,0.0049097071892478675,4.170606018956014,4.187088607377079,0.017638500637106504,0.011716426952382019,-0.0020283588901061,0.0373053601643192,6.281874517906004,0.1128228756394805,6.092493262368296,6.471255773443711,3.880971518987342,4.194651898734177,0.034415822784810084,0.0371822784810126,10581.735183673469,-0.049561630851838075,-0.09888394023014424,0.5012101129514809
7090,3.3637533511944144,0.2626910434948116,2.690491235069901,4.170255325585353,-1.6426461298564279,0.7602143575080282,-1.9966769679348089,0.0031136212733109,10.518875176620941,1.7840653507580575,6.084434485536904,14.10183741263998,1.7786455696202534,3.553943037974684,0.015874683544303752,0.0315316455696202,2673.0,-1.2164927109948267,0.011668464482067476,-104.25473830463102
7091,4.184529195847509,0.023013893384841888,3.735032372658584,4.200062208161825,0.4166218475107422,0.4650890331134845,0.0001081300883651,1.5000709844613074,6.210483498773955,0.9823076203239587,3.472289526069896,8.819312726281561,4.405814127604167,4.993,0.41870169270833335,1.5023,10804.313,1.216231182577895,1.2223960748333333,0.9949567146178224
7092,3.345736483227564,0.2625023669829865,2.695326027100301,4.1791853671260935,-1.6956317121625684,0.7119520496897479,-1.9987446420077768,0.0034177533469387,10.55326910161315,2.098989376044964,4.921795521823371,15.014735099158155,2.099,4.191900763358778,0.018149999999999954,0.036062213740458,2619.578,-1.2332044381809164,0.013102357733248481,-94.12080354450578
7093,4.183693238640569,0.024702821355094162,3.730489491022845,4.200305330643934,0.423931429421998,0.46930983703112583,-0.0010761985545467,1.501854212586769,6.254287137716927,1.0351588003642014,3.594928720897807,8.666154295048285,4.408874503311258,4.993,0.4260891390728477,1.5023,10803.188,1.2288989823210772,1.2352846515833333,0.9948306090793961
7094,3.373106355519255,0.26275044352547505,2.69100578312218,4.179445713445421,-1.6346840292281264,0.7671106488661928,-1.996670402669732,0.0022451805638626,10.414707663905276,1.7581751223577096,6.116609695035815,13.814334631047265,2.099,4.191900763358778,0.01789999999999995,0.0355641221374045,2640.016,-1.1958698900008957,0.012994719553435079,-92.02737197085368
7095,4.184587894079849,0.022923395830958555,3.738291411090827,4.200084324715144,0.4099662330470542,0.46142761926828135,0.0003662915062572,1.5016766339413934,6.175055371150859,1.001160624261011,3.5217311444750736,8.650866033332765,4.40232346011444,4.993,0.4121264220801077,1.5023,10803.61,1.1932808608786314,1.1996915705,0.9946563685375427
